/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3249,Trans_0139,4.3,,1.74,656,3728
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2995,Trans_0140,1.53,,0.82,656,3792
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3307,Trans_0141,6.36,,1.47,656,3856
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3578,Trans_0142,1,,0.64,656,3920
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3088,Trans_0143,9.71,,2.28,656,3984
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4332,Trans_0144,4,,1.75,656,4048
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3993,Trans_0145,6.58,,1.8,656,4112
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.441,Trans_0146,1,,0.96,656,4176
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4771,Trans_0147,3.5,,1.54,656,4240
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.195,Trans_0148,1,,0.83,656,4304
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2736,Trans_0149,4.3,,1.74,656,4368
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2522,Trans_0150,1.53,,0.82,656,4432
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2785,Trans_0151,6.36,,1.47,656,4496
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3013,Trans_0152,1,,0.64,656,4560
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1425,Trans_0153,1,,0.83,656,4624
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2,Trans_0154,4.3,,1.74,656,4688
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1843,Trans_0155,1.53,,0.82,656,4752
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2035,Trans_0156,6.36,,1.47,656,4816
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2202,Trans_0157,1,,0.64,656,4880
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.195,Trans_0158,1,,0.83,656,5072
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2736,Trans_0159,4.3,,1.74,656,5264
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2522,Trans_0160,1.53,,0.82,656,5392
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2785,Trans_0161,6.36,,1.47,656,5520
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3013,Trans_0162,1,,0.64,656,5664
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2316,Trans_0163,1,,0.83,656,5840
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3249,Trans_0164,4.3,,1.74,656,5904
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2995,Trans_0165,1.53,,0.82,656,5968
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3307,Trans_0166,6.36,,1.47,656,6032
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3578,Trans_0167,1,,0.64,656,6096
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3088,Trans_0168,1,,0.83,656,6288
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4332,Trans_0169,4.3,,1.74,656,6480
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3993,Trans_0170,1.53,,0.82,656,6608
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.441,Trans_0171,6.36,,1.47,656,6736
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4771,Trans_0172,1,,0.64,656,6880
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.195,Trans_0173,1,,0.83,656,7184
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2736,Trans_0174,4.3,,1.74,656,7376
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2522,Trans_0175,1.53,,0.82,656,7504
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2785,Trans_0176,6.36,,1.47,656,7632
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3013,Trans_0177,1,,0.64,656,7776
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1425,Trans_0178,9.71,,2.28,656,7952
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2,Trans_0179,4,,1.75,656,8016
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1843,Trans_0180,6.58,,1.8,656,8080
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2035,Trans_0181,1,,0.96,656,8144
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2202,Trans_0182,3.5,,1.54,656,8208
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2316,Trans_0183,1,,0.83,656,8272
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3249,Trans_0184,4.3,,1.74,656,8336
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2995,Trans_0185,1.53,,0.82,656,8400
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3307,Trans_0186,6.36,,1.47,656,8464
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3578,Trans_0187,1,,0.64,656,8528
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2316,Trans_0188,1,,0.83,656,8592
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3249,Trans_0189,4.3,,1.74,656,8656
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2995,Trans_0190,1.53,,0.82,656,8720
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3307,Trans_0191,6.36,,1.47,656,8784
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3578,Trans_0192,1,,0.64,656,8848
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2316,Trans_0193,1,,0.83,656,8912
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3249,Trans_0194,4.3,,1.74,656,8976
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2995,Trans_0195,1.53,,0.82,656,9040
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3307,Trans_0196,6.36,,1.47,656,9104
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3578,Trans_0197,1,,0.64,656,9168
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1425,Trans_0198,1,,0.83,656,9232
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2,Trans_0199,4.3,,1.74,656,9296
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1843,Trans_0200,1.53,,0.82,656,9360
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2035,Trans_0201,6.36,,1.47,656,9424
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2202,Trans_0202,1,,0.64,656,9488
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1425,Trans_0203,1,,0.83,656,9552
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2,Trans_0204,4.3,,1.74,656,9616
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1843,Trans_0205,1.53,,0.82,656,9680
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2035,Trans_0206,6.36,,1.47,656,9744
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2202,Trans_0207,1,,0.64,656,9808
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2316,Trans_0208,1,,0.83,656,9872
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3249,Trans_0209,4.3,,1.74,656,9936
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2995,Trans_0210,1.53,,0.82,656,10000
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3307,Trans_0211,6.36,,1.47,656,10064
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3578,Trans_0212,1,,0.64,656,10128
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3088,Trans_0213,1,,0.83,656,10320
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4332,Trans_0214,4.3,,1.74,656,10512
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3993,Trans_0215,1.53,,0.82,656,10640
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.441,Trans_0216,6.36,,1.47,656,10768
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4771,Trans_0217,1,,0.64,656,10912
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2316,Trans_0218,9.71,,2.28,656,11088
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3249,Trans_0219,4,,1.75,656,11152
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2995,Trans_0220,6.58,,1.8,656,11216
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3307,Trans_0221,1,,0.96,656,11280
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3578,Trans_0222,3.5,,1.54,656,11344
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.195,Trans_0223,1,,0.83,656,11536
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2736,Trans_0224,4.3,,1.74,656,11728
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2522,Trans_0225,1.53,,0.82,656,11856
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2785,Trans_0226,6.36,,1.47,656,11984
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3013,Trans_0227,1,,0.64,656,12128
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2316,Trans_0228,1,,0.83,656,12304
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3249,Trans_0229,4.3,,1.74,656,12368
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2995,Trans_0230,1.53,,0.82,656,12432
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3307,Trans_0231,6.36,,1.47,656,12496
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3578,Trans_0232,1,,0.64,656,12560
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3088,Trans_0233,1,,0.83,656,12624
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4332,Trans_0234,4.3,,1.74,656,12688
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3993,Trans_0235,1.53,,0.82,656,12752
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.441,Trans_0236,6.36,,1.47,656,12816
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4771,Trans_0237,1,,0.64,656,12880
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1425,Trans_0238,1,,0.83,656,12944
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2,Trans_0239,4.3,,1.74,656,13008
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.1843,Trans_0240,1.53,,0.82,656,13072
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2035,Trans_0241,6.36,,1.47,656,13136
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2202,Trans_0242,1,,0.64,656,13200
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2316,Trans_0243,9.71,,2.28,656,13264
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3249,Trans_0244,4,,1.75,656,13328
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2995,Trans_0245,6.58,,1.8,656,13392
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3307,Trans_0246,1,,0.96,656,13456
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3578,Trans_0247,3.5,,1.54,656,13520
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3088,Trans_0248,1,,0.83,656,13584
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4332,Trans_0249,4.3,,1.74,656,13648
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3993,Trans_0250,1.53,,0.82,656,13712
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.441,Trans_0251,6.36,,1.47,656,13776
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4771,Trans_0252,1,,0.64,656,13840
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3088,Trans_0253,1,,0.83,656,13904
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4332,Trans_0254,4.3,,1.74,656,13968
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3993,Trans_0255,1.53,,0.82,656,14032
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.441,Trans_0256,6.36,,1.47,656,14096
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4771,Trans_0257,1,,0.64,656,14160
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2995,Trans_0258,1.53,,0.82,656,14224
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.2316,Trans_0259,1,,0.83,656,14288
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3249,Trans_0260,4.3,,1.74,656,14352
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3307,Trans_0261,6.36,,1.47,656,14416
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3578,Trans_0262,1,,0.64,656,14480
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3088,Trans_0263,1,,0.83,656,14544
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4332,Trans_0264,4.3,,1.74,656,14608
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3993,Trans_0265,1.53,,0.82,656,14672
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.441,Trans_0266,6.36,,1.47,656,14736
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4771,Trans_0267,1,,0.64,656,14800
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4332,Trans_0268,4.3,,1.74,656,14864
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3993,Trans_0269,1.53,,0.82,656,15008
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.441,Trans_0270,6.36,,1.47,656,15136
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.4771,Trans_0271,1,,0.64,656,15264
33,,Company Identifier,SIC Code,SIC Description,,,,,4,,Trans,0.3088,Trans_0272,1,,0.83,656,15952
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0273,7.65,,1.73,1216,15648
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0274,3.51,,0.79,1216,15712
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0275,2.96,,1.51,1216,15776
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0276,5.11,,1.01,1216,15840
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0277,7.65,,1.73,1216,15968
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0278,3.51,,0.79,1216,16032
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0279,5.11,,1.01,1216,16096
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0280,2.96,,1.51,1216,16224
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0281,3.51,,0.79,1216,16288
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0282,7.65,,1.73,1216,16352
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0283,5.11,,1.01,1216,16416
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0284,2.96,,1.51,1216,16544
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0285,2.96,,1.51,1232,17536
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0286,5.11,,1.01,1232,17600
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0287,3.51,,0.79,1232,17728
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0288,7.65,,1.73,1232,17792
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0289,7.65,,1.73,1232,18816
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0290,5.11,,1.01,1232,18944
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0291,2.96,,1.51,1232,19008
33,,Company Identifier,SIC Code,SIC Description,,,,,1,,Trans,0,Trans_0292,3.51,,0.79,1232,19072
