/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
38,,Company Identifier,SIC Code,SIC Description,,,0.96,0,0,0.99,Retail,19.13,Retail_0283,8.13,1.31,3.01,704,9056
38,,Company Identifier,SIC Code,SIC Description,,,0.6,0,0,0.94,Retail,19.03,Retail_0284,8.45,1.5,2.63,704,9088
38,,Company Identifier,SIC Code,SIC Description,,,5.79,0,0,0.99,Retail,9.89,Retail_0285,5.2,4.91,3.34,704,9120
38,,Company Identifier,SIC Code,SIC Description,,,2.9,0,0,0.99,Retail,4.09,Retail_0286,3.18,1.96,3.51,704,9152
38,,Company Identifier,SIC Code,SIC Description,,,2.56,0,0,0.99,Retail,7.95,Retail_0287,4.99,1.52,3.49,704,9184
38,,Company Identifier,SIC Code,SIC Description,,,1.88,0,0,0.99,Retail,2.31,Retail_0288,3.86,1.47,3.56,704,9216
38,,Company Identifier,SIC Code,SIC Description,,,1.35,0,0,0.99,Retail,8.55,Retail_0289,4.18,1.27,3.19,704,9248
38,,Company Identifier,SIC Code,SIC Description,,,2.18,0,0,0.99,Retail,12.22,Retail_0290,4.95,2.14,3.01,704,9280
38,,Company Identifier,SIC Code,SIC Description,,,1.16,0,0,0.99,Retail,22.04,Retail_0291,7.72,1.26,3.07,704,9312
38,,Company Identifier,SIC Code,SIC Description,,,4.2,0,0,0.99,Retail,13.54,Retail_0292,8.16,3.57,3.28,704,9344
38,,Company Identifier,SIC Code,SIC Description,,,1.11,0,0,0.94,Retail,18.84,Retail_0293,8.01,0.87,3.6,704,9376
38,,Company Identifier,SIC Code,SIC Description,,,1.26,0,0,0.99,Retail,13.87,Retail_0294,5.48,2,3.41,704,9408
38,,Company Identifier,SIC Code,SIC Description,,,0.9,0,0,0.99,Retail,3.68,Retail_0295,3.56,1.13,3.4,704,9440
38,,Company Identifier,SIC Code,SIC Description,,,0.79,0,0,0.99,Retail,6.77,Retail_0296,4.51,1.22,3.15,704,9472
38,,Company Identifier,SIC Code,SIC Description,,,0.73,0,0,0.99,Retail,2.65,Retail_0297,3.75,1.12,3.42,704,9504
38,,Company Identifier,SIC Code,SIC Description,,,0.75,0,0,0.99,Retail,10.28,Retail_0298,3.72,1.5,3.2,704,9536
38,,Company Identifier,SIC Code,SIC Description,,,0.84,0,0,0.99,Retail,10.5,Retail_0299,5.5,1.12,3.6,704,9568
38,,Company Identifier,SIC Code,SIC Description,,,0.53,0,0,0.99,Retail,17,Retail_0300,6.96,1.03,3.21,704,9600
38,,Company Identifier,SIC Code,SIC Description,,,1.05,0,0,0.99,Retail,18.16,Retail_0301,7.88,1.39,3.21,704,9632
38,,Company Identifier,SIC Code,SIC Description,,,0.75,0,0,0.94,Retail,23.39,Retail_0302,7.43,1.16,3.54,704,9664
38,,Company Identifier,SIC Code,SIC Description,,,1.55,0,0,0.99,Retail,5.27,Retail_0303,5.02,1.67,2.59,704,9696
38,,Company Identifier,SIC Code,SIC Description,,,0.94,0,0,0.99,Retail,2.32,Retail_0304,3.19,1.26,3.09,704,9728
38,,Company Identifier,SIC Code,SIC Description,,,0.78,0,0,0.99,Retail,4.58,Retail_0305,4.55,1.72,2.82,704,9760
38,,Company Identifier,SIC Code,SIC Description,,,1,0,0,0.99,Retail,1.43,Retail_0306,3.81,1.06,3.03,704,9792
38,,Company Identifier,SIC Code,SIC Description,,,0.98,0,0,0.99,Retail,3.79,Retail_0307,3.75,1.09,2.76,704,9824
38,,Company Identifier,SIC Code,SIC Description,,,0.68,0,0,0.99,Retail,7.06,Retail_0308,5.02,1.65,2.9,704,9856
38,,Company Identifier,SIC Code,SIC Description,,,0.61,0,0,0.99,Retail,9.54,Retail_0309,8.08,0.8,2.55,704,9888
38,,Company Identifier,SIC Code,SIC Description,,,1.27,0,0,0.99,Retail,9.46,Retail_0310,7.73,1.45,2.97,704,9920
38,,Company Identifier,SIC Code,SIC Description,,,0.52,0,0,0.95,Retail,10.81,Retail_0311,7.39,0.79,2.99,704,9952
38,,Company Identifier,SIC Code,SIC Description,,,0.74,0,0,0.99,Retail,9.01,Retail_0312,4.92,1.87,2.44,704,9984
38,,Company Identifier,SIC Code,SIC Description,,,0.54,0,0,0.99,Retail,2.16,Retail_0313,3.69,1.46,3.07,704,10016
38,,Company Identifier,SIC Code,SIC Description,,,0.52,0,0,0.99,Retail,3.48,Retail_0314,4.77,1.52,2.63,704,10048
38,,Company Identifier,SIC Code,SIC Description,,,0.61,0,0,0.99,Retail,1.38,Retail_0315,4.04,1.93,2.95,704,10080
38,,Company Identifier,SIC Code,SIC Description,,,0.57,10,0,0.85,Retail,0.36,Retail_0316,1.05,1.51,2.51,704,10112
38,,Company Identifier,SIC Code,SIC Description,,,0.97,0,0,0.99,Retail,4.91,Retail_0317,3.58,1.27,2.98,704,10144
38,,Company Identifier,SIC Code,SIC Description,,,0.47,0,0,0.99,Retail,6.69,Retail_0318,5.46,0.93,2.74,704,10176
38,,Company Identifier,SIC Code,SIC Description,,,0.5,0,0,0.99,Retail,10.83,Retail_0319,7.66,0.99,2.47,704,10208
38,,Company Identifier,SIC Code,SIC Description,,,0.61,0,0,0.99,Retail,8.18,Retail_0320,8.21,0.91,2.91,704,10240
38,,Company Identifier,SIC Code,SIC Description,,,0.46,0,0,0.95,Retail,12.37,Retail_0321,7.94,1.42,2.78,704,10272
38,,Company Identifier,SIC Code,SIC Description,,,2.55,0,0,0.99,Retail,6.41,Retail_0322,5.7,1.93,3.34,704,10304
38,,Company Identifier,SIC Code,SIC Description,,,1.39,0,0,0.99,Retail,2.31,Retail_0323,3.26,1.51,3.34,704,10336
38,,Company Identifier,SIC Code,SIC Description,,,0.85,0,0,0.99,Retail,3.65,Retail_0324,4.89,1.11,3.44,704,10368
38,,Company Identifier,SIC Code,SIC Description,,,1.32,0,0,0.99,Retail,1.15,Retail_0325,3.87,1.59,3.56,704,10400
38,,Company Identifier,SIC Code,SIC Description,,,1.28,0,0,0.99,Retail,4.87,Retail_0326,3.61,2.34,3.37,704,10432
38,,Company Identifier,SIC Code,SIC Description,,,1,0,0,0.99,Retail,5.33,Retail_0327,5.12,1.19,3.1,704,10464
38,,Company Identifier,SIC Code,SIC Description,,,1.06,0,0,0.99,Retail,12.83,Retail_0328,7.39,1.48,3.3,704,10496
38,,Company Identifier,SIC Code,SIC Description,,,2.5,0,0,0.99,Retail,9.15,Retail_0329,7.52,2.1,3.03,704,10528
38,,Company Identifier,SIC Code,SIC Description,,,1.15,0,0,0.95,Retail,9.4,Retail_0330,7.77,1.65,3.31,704,10560
38,,Company Identifier,SIC Code,SIC Description,,,0.81,0,0,0.99,Retail,7.75,Retail_0331,5.68,1.63,3.48,704,10592
38,,Company Identifier,SIC Code,SIC Description,,,0.64,0,0,0.99,Retail,1.92,Retail_0332,3.38,0.9,3.43,704,10624
38,,Company Identifier,SIC Code,SIC Description,,,0.52,0,0,0.99,Retail,3.16,Retail_0333,4.56,1.17,3.22,704,10656
38,,Company Identifier,SIC Code,SIC Description,,,0.68,0,0,0.99,Retail,1.2,Retail_0334,4.07,1.2,3.42,704,10688
38,,Company Identifier,SIC Code,SIC Description,,,0.94,0,0,0.99,Retail,4,Retail_0335,3.78,1.08,3.73,704,10720
38,,Company Identifier,SIC Code,SIC Description,,,0.58,0,0,0.99,Retail,6.22,Retail_0336,5.48,1.31,3.57,704,10752
38,,Company Identifier,SIC Code,SIC Description,,,0.66,0,0,0.99,Retail,10.66,Retail_0337,6.83,1.65,3.32,704,10784
38,,Company Identifier,SIC Code,SIC Description,,,1.49,0,0,0.99,Retail,8.91,Retail_0338,8.62,1.38,3.47,704,10816
38,,Company Identifier,SIC Code,SIC Description,,,0.65,0,0,0.95,Retail,10.38,Retail_0339,7.73,1.09,3.17,704,10848
38,,Company Identifier,SIC Code,SIC Description,,,5.75,0,0,0.99,Retail,5,Retail_0340,5.61,4.63,1.79,704,10880
38,,Company Identifier,SIC Code,SIC Description,,,5.27,0,0,0.99,Retail,1.12,Retail_0341,3.54,2.12,1.97,704,10912
38,,Company Identifier,SIC Code,SIC Description,,,2.67,0,0,0.99,Retail,2.13,Retail_0342,4.58,1.83,1.84,704,10944
38,,Company Identifier,SIC Code,SIC Description,,,7.42,0,0,0.99,Retail,1.08,Retail_0343,3.98,3.66,1.89,704,10976
38,,Company Identifier,SIC Code,SIC Description,,,3.57,0,0,0.99,Retail,2.84,Retail_0344,3.63,2.23,2,704,11008
38,,Company Identifier,SIC Code,SIC Description,,,24.61,0,0,0.99,Retail,4.45,Retail_0345,5.23,9.5,1.83,704,11040
38,,Company Identifier,SIC Code,SIC Description,,,2.41,0,0,0.99,Retail,8.17,Retail_0346,8.07,1.96,1.67,704,11072
38,,Company Identifier,SIC Code,SIC Description,,,13.95,0,0,0.99,Retail,6.12,Retail_0347,8.33,4.06,1.9,704,11104
38,,Company Identifier,SIC Code,SIC Description,,,1.2,0,0,0.99,Retail,6.55,Retail_0348,8.53,0.93,2.09,704,11136
38,,Company Identifier,SIC Code,SIC Description,,,1.42,0,0,0.99,Retail,4.75,Retail_0349,5.11,1.81,3.13,704,11168
38,,Company Identifier,SIC Code,SIC Description,,,1.04,0,0,0.99,Retail,1.68,Retail_0350,3.55,0.97,3.12,704,11200
38,,Company Identifier,SIC Code,SIC Description,,,1.03,0,0,0.99,Retail,2.65,Retail_0351,4.58,0.84,3.08,704,11232
38,,Company Identifier,SIC Code,SIC Description,,,1.07,0,0,0.99,Retail,0.95,Retail_0352,3.62,1.11,3.4,704,11264
38,,Company Identifier,SIC Code,SIC Description,,,1.64,0,0,0.99,Retail,3.6,Retail_0353,4.18,1.69,3.4,704,11296
38,,Company Identifier,SIC Code,SIC Description,,,1.27,0,0,0.99,Retail,3.16,Retail_0354,5.25,1.74,3.05,704,11328
38,,Company Identifier,SIC Code,SIC Description,,,0.88,0,0,0.99,Retail,5.91,Retail_0355,7.23,0.94,2.97,704,11360
38,,Company Identifier,SIC Code,SIC Description,,,2.23,0,0,0.99,Retail,5.21,Retail_0356,8.71,1.67,3.17,704,11392
38,,Company Identifier,SIC Code,SIC Description,,,0.75,0,0,0.96,Retail,6.28,Retail_0357,8.59,1.23,3.29,704,11424
38,,Company Identifier,SIC Code,SIC Description,,,3.05,0,0,0.99,Retail,5.09,Retail_0358,5.11,3.58,3.36,704,11456
38,,Company Identifier,SIC Code,SIC Description,,,2.84,0,0,0.99,Retail,1.63,Retail_0359,3.26,3.21,3.57,704,11488
38,,Company Identifier,SIC Code,SIC Description,,,1.83,0,0,0.99,Retail,2.53,Retail_0360,5.21,1.52,3.29,704,11520
38,,Company Identifier,SIC Code,SIC Description,,,4.15,0,0,0.99,Retail,1.07,Retail_0361,3.81,2.27,3.32,704,11552
38,,Company Identifier,SIC Code,SIC Description,,,3.71,0,0,0.99,Retail,2.71,Retail_0362,3.62,2.9,3.52,704,11584
38,,Company Identifier,SIC Code,SIC Description,,,9.83,0,0,0.99,Retail,4.26,Retail_0363,5.49,5.16,3.62,704,11616
38,,Company Identifier,SIC Code,SIC Description,,,0.89,0,0,0.99,Retail,9.54,Retail_0364,7.28,0.7,2.93,704,11648
38,,Company Identifier,SIC Code,SIC Description,,,6.41,0,0,0.99,Retail,5.81,Retail_0365,8.84,3.94,3.03,704,11680
38,,Company Identifier,SIC Code,SIC Description,,,1.72,0,0,0.96,Retail,8.56,Retail_0366,7.97,1.76,3.15,704,11712
38,,Company Identifier,SIC Code,SIC Description,,,3.31,0,0,0.99,Retail,5.18,Retail_0367,5.89,3.33,3.43,704,11744
38,,Company Identifier,SIC Code,SIC Description,,,3.9,0,0,0.99,Retail,1.38,Retail_0368,3.57,2.04,3.38,704,11776
38,,Company Identifier,SIC Code,SIC Description,,,1.74,0,0,0.99,Retail,2.07,Retail_0369,5.06,1.26,3.27,704,11808
38,,Company Identifier,SIC Code,SIC Description,,,2.98,0,0,0.99,Retail,0.98,Retail_0370,3.64,2.26,3.58,704,11840
38,,Company Identifier,SIC Code,SIC Description,,,2.46,0,0,0.99,Retail,3.14,Retail_0371,3.85,1.85,3.46,704,11872
38,,Company Identifier,SIC Code,SIC Description,,,8.19,0,0,0.99,Retail,3.68,Retail_0372,5.15,4.66,3.68,704,11904
38,,Company Identifier,SIC Code,SIC Description,,,0.96,0,0,0.99,Retail,7.24,Retail_0373,7.76,0.88,3.27,704,11936
38,,Company Identifier,SIC Code,SIC Description,,,15.35,0,0,0.99,Retail,4.93,Retail_0374,7.56,5.56,3.06,704,11968
38,,Company Identifier,SIC Code,SIC Description,,,1.27,0,0,0.99,Retail,5.89,Retail_0375,7.64,1.26,3.43,704,12000
38,,Company Identifier,SIC Code,SIC Description,,,1.34,0,0,0.99,Retail,3.57,Retail_0376,5.42,1.65,2.96,704,12032
38,,Company Identifier,SIC Code,SIC Description,,,1.21,0,0,0.99,Retail,1.17,Retail_0377,4.02,1.91,3.34,704,12064
38,,Company Identifier,SIC Code,SIC Description,,,1.18,0,0,0.99,Retail,2.58,Retail_0378,4.73,1.69,3.6,704,12096
38,,Company Identifier,SIC Code,SIC Description,,,2.04,0,0,0.99,Retail,1,Retail_0379,4.29,2.38,3.33,704,12128
38,,Company Identifier,SIC Code,SIC Description,,,0.45,10,0,0.85,Retail,0.46,Retail_0380,1.11,1.61,3.43,704,12160
38,,Company Identifier,SIC Code,SIC Description,,,1.13,0,0,0.99,Retail,2.68,Retail_0381,3.8,1.65,3.24,704,12192
38,,Company Identifier,SIC Code,SIC Description,,,1.85,0,0,0.99,Retail,4.22,Retail_0382,5.29,2.7,3.35,704,12224
38,,Company Identifier,SIC Code,SIC Description,,,0.8,0,0,0.99,Retail,7.05,Retail_0383,3.67,1.39,3.56,704,12256
38,,Company Identifier,SIC Code,SIC Description,,,1.34,0,0,0.99,Retail,4.88,Retail_0384,3.89,1.75,3.18,704,12288
38,,Company Identifier,SIC Code,SIC Description,,,1.05,0,0,0.96,Retail,6.69,Retail_0385,6.38,2.11,3.71,704,12320
38,,Company Identifier,SIC Code,SIC Description,,,5.69,0,0,0.99,Retail,17.02,Retail_0386,4.98,6.86,1.96,704,12352
38,,Company Identifier,SIC Code,SIC Description,,,2.04,0,0,0.99,Retail,4.74,Retail_0387,3.42,1.62,2.17,704,12384
38,,Company Identifier,SIC Code,SIC Description,,,1.28,0,0,0.99,Retail,7.05,Retail_0388,5.19,1.14,1.8,704,12416
38,,Company Identifier,SIC Code,SIC Description,,,3.21,0,0,0.99,Retail,3.02,Retail_0389,4.28,3.85,2.07,704,12448
38,,Company Identifier,SIC Code,SIC Description,,,0.74,0,0,0.99,Retail,7.87,Retail_0390,3.52,1.11,2.05,704,12480
38,,Company Identifier,SIC Code,SIC Description,,,2.87,0,0,0.99,Retail,8.6,Retail_0391,5.64,1.98,2.27,704,12512
38,,Company Identifier,SIC Code,SIC Description,,,1.13,0,0,0.99,Retail,19.85,Retail_0392,7.93,1.44,1.92,704,12544
38,,Company Identifier,SIC Code,SIC Description,,,3.35,0,0,0.99,Retail,17.7,Retail_0393,7.61,2.72,1.87,704,12576
38,,Company Identifier,SIC Code,SIC Description,,,0.91,0,0,0.99,Retail,20.89,Retail_0394,8.39,0.81,2.01,704,12608
38,,Company Identifier,SIC Code,SIC Description,,,1.38,0,0,0.99,Retail,9.81,Retail_0395,5.54,2.14,3.46,704,12640
38,,Company Identifier,SIC Code,SIC Description,,,0.8,0,0,0.99,Retail,4.97,Retail_0396,3.4,1.26,3.15,704,12672
38,,Company Identifier,SIC Code,SIC Description,,,0.58,0,0,0.99,Retail,7.48,Retail_0397,4.62,0.84,3.21,704,12704
38,,Company Identifier,SIC Code,SIC Description,,,0.71,0,0,0.99,Retail,2.56,Retail_0398,3.73,1.51,3.46,704,12736
38,,Company Identifier,SIC Code,SIC Description,,,0.47,0,0,0.99,Retail,10.83,Retail_0399,4.12,0.92,3.52,704,12768
38,,Company Identifier,SIC Code,SIC Description,,,0.58,0,0,0.99,Retail,12.7,Retail_0400,4.98,1.04,3.58,704,12800
38,,Company Identifier,SIC Code,SIC Description,,,0.53,0,0,0.99,Retail,26.03,Retail_0401,8.12,1.4,3.36,704,12832
38,,Company Identifier,SIC Code,SIC Description,,,0.76,0,0,0.99,Retail,16.33,Retail_0402,8.09,1.09,3.42,704,12864
38,,Company Identifier,SIC Code,SIC Description,,,0.51,0,0,0.94,Retail,18.69,Retail_0403,5.88,1.62,3.72,704,12896
38,,Company Identifier,SIC Code,SIC Description,,,1.3,0,0,0.99,Retail,7.41,Retail_0404,5.15,1.65,3.26,704,12928
38,,Company Identifier,SIC Code,SIC Description,,,1.16,0,0,0.99,Retail,3.96,Retail_0405,3.59,1.57,3.33,704,12960
38,,Company Identifier,SIC Code,SIC Description,,,1.09,0,0,0.99,Retail,7.83,Retail_0406,4.61,1.22,3.46,704,12992
38,,Company Identifier,SIC Code,SIC Description,,,1.02,0,0,0.99,Retail,3,Retail_0407,3.88,1.39,3.62,704,13024
38,,Company Identifier,SIC Code,SIC Description,,,0.5,0,0,0.99,Retail,7.15,Retail_0408,3.77,0.95,3.43,704,13056
38,,Company Identifier,SIC Code,SIC Description,,,1.13,0,0,0.99,Retail,10.7,Retail_0409,4.93,1.34,3.38,704,13088
38,,Company Identifier,SIC Code,SIC Description,,,0.74,0,0,0.99,Retail,22.39,Retail_0410,7.18,1.55,3.32,704,13120
38,,Company Identifier,SIC Code,SIC Description,,,1,0,0,0.99,Retail,12.75,Retail_0411,8.09,2.01,3.08,704,13152
38,,Company Identifier,SIC Code,SIC Description,,,0.59,0,0,0.94,Retail,19.82,Retail_0412,7.4,1.21,3.22,704,13184
38,,Company Identifier,SIC Code,SIC Description,,,1,0,0,0.99,Retail,12.91,Retail_0413,5.32,1.49,2.31,704,13216
38,,Company Identifier,SIC Code,SIC Description,,,1.25,0,0,0.99,Retail,4.88,Retail_0414,3.71,1.15,2.42,704,13248
38,,Company Identifier,SIC Code,SIC Description,,,0.78,0,0,0.99,Retail,6.81,Retail_0415,4.6,0.93,2.18,704,13280
38,,Company Identifier,SIC Code,SIC Description,,,0.74,0,0,0.99,Retail,2.02,Retail_0416,4.15,0.85,2.22,704,13312
38,,Company Identifier,SIC Code,SIC Description,,,0.64,0,0,0.99,Retail,7.28,Retail_0417,3.51,1.42,2.38,704,13344
38,,Company Identifier,SIC Code,SIC Description,,,1.15,0,0,0.99,Retail,9.63,Retail_0418,5.09,1.6,2.36,704,13376
38,,Company Identifier,SIC Code,SIC Description,,,0.87,0,0,0.99,Retail,19.42,Retail_0419,7.03,1.59,2.06,704,13408
38,,Company Identifier,SIC Code,SIC Description,,,3.6,0,0,0.99,Retail,14.37,Retail_0420,8.31,3.42,2.37,704,13440
38,,Company Identifier,SIC Code,SIC Description,,,0.53,0,0,0.99,Retail,24.79,Retail_0421,8.15,0.77,2.34,704,13472
38,,Company Identifier,SIC Code,SIC Description,,,5.05,0,0,0.99,Retail,10.41,Retail_0422,4.92,4.14,3.15,704,13504
38,,Company Identifier,SIC Code,SIC Description,,,2.29,0,0,0.99,Retail,3.63,Retail_0423,3.19,1.42,3.65,704,13536
38,,Company Identifier,SIC Code,SIC Description,,,1.1,0,0,0.99,Retail,7.88,Retail_0424,4.79,1.07,3.03,704,13568
38,,Company Identifier,SIC Code,SIC Description,,,1.44,0,0,0.99,Retail,2.1,Retail_0425,3.85,1.04,3.68,704,13600
38,,Company Identifier,SIC Code,SIC Description,,,1.6,0,0,0.99,Retail,7.14,Retail_0426,4.05,1.13,3.22,704,13632
38,,Company Identifier,SIC Code,SIC Description,,,1.45,0,0,0.99,Retail,12.54,Retail_0427,4.89,1.2,3.66,704,13664
38,,Company Identifier,SIC Code,SIC Description,,,1.4,0,0,0.99,Retail,19.28,Retail_0428,7.47,1.19,3.17,704,13696
38,,Company Identifier,SIC Code,SIC Description,,,4.53,0,0,0.99,Retail,15.38,Retail_0429,8.48,2.9,3.2,704,13728
38,,Company Identifier,SIC Code,SIC Description,,,0.55,0,0,0.94,Retail,21.58,Retail_0430,7.86,1.07,3.46,704,13760
38,,Company Identifier,SIC Code,SIC Description,,,1.39,0,0,0.99,Retail,19.56,Retail_0431,4.99,2.4,2.98,704,13792
38,,Company Identifier,SIC Code,SIC Description,,,0.93,0,0,0.99,Retail,4.29,Retail_0432,3.2,1.35,3.38,704,13824
38,,Company Identifier,SIC Code,SIC Description,,,0.66,0,0,0.99,Retail,7.89,Retail_0433,5.05,0.89,3.01,704,13856
38,,Company Identifier,SIC Code,SIC Description,,,0.47,0,0,0.99,Retail,2.93,Retail_0434,3.69,0.8,3.09,704,13888
38,,Company Identifier,SIC Code,SIC Description,,,0.72,0,0,0.99,Retail,7.41,Retail_0435,4.1,0.82,2.93,704,13920
38,,Company Identifier,SIC Code,SIC Description,,,0.62,0,0,0.99,Retail,13.04,Retail_0436,4.73,1.3,3,704,13952
38,,Company Identifier,SIC Code,SIC Description,,,0.66,0,0,0.99,Retail,17.54,Retail_0437,6.85,1.26,3.04,704,13984
38,,Company Identifier,SIC Code,SIC Description,,,0.96,0,0,0.99,Retail,18.29,Retail_0438,7.86,1.02,2.89,704,14016
38,,Company Identifier,SIC Code,SIC Description,,,0.41,0,0,0.94,Retail,22.67,Retail_0439,7.66,1.28,3.29,704,14048
38,,Company Identifier,SIC Code,SIC Description,,,3.11,0,0,0.99,Retail,15.25,Retail_0440,5.49,3.33,3.18,704,14080
38,,Company Identifier,SIC Code,SIC Description,,,2.87,0,0,0.99,Retail,4.21,Retail_0441,3.55,3.14,3.42,704,14112
38,,Company Identifier,SIC Code,SIC Description,,,1.4,0,0,0.99,Retail,6.74,Retail_0442,5.27,1.8,3.34,704,14144
38,,Company Identifier,SIC Code,SIC Description,,,1.75,0,0,0.99,Retail,2.04,Retail_0443,3.85,1.19,3.34,704,14176
38,,Company Identifier,SIC Code,SIC Description,,,1.03,0,0,0.99,Retail,7.64,Retail_0444,3.89,1.27,3.68,704,14208
38,,Company Identifier,SIC Code,SIC Description,,,1.79,0,0,0.99,Retail,13.56,Retail_0445,4.99,1.64,3.63,704,14240
38,,Company Identifier,SIC Code,SIC Description,,,0.91,0,0,0.99,Retail,20.65,Retail_0446,6.95,0.91,3.3,704,14272
38,,Company Identifier,SIC Code,SIC Description,,,1.78,0,0,0.99,Retail,16.66,Retail_0447,7.63,1.42,3.1,704,14304
38,,Company Identifier,SIC Code,SIC Description,,,0.63,0,0,0.94,Retail,20.42,Retail_0448,7.74,1.08,3.67,704,14336
38,,Company Identifier,SIC Code,SIC Description,,,1.48,0,0,0.99,Retail,10.9,Retail_0449,5.55,1.9,2.85,704,14368
38,,Company Identifier,SIC Code,SIC Description,,,0.93,0,0,0.99,Retail,3.34,Retail_0450,3.32,1.22,3,704,14400
38,,Company Identifier,SIC Code,SIC Description,,,0.86,0,0,0.99,Retail,5.72,Retail_0451,5.11,1.21,3.28,704,14432
38,,Company Identifier,SIC Code,SIC Description,,,0.85,0,0,0.99,Retail,2.46,Retail_0452,3.67,1.1,3.37,704,14464
38,,Company Identifier,SIC Code,SIC Description,,,0.88,0,0,0.99,Retail,7.86,Retail_0453,3.88,1.36,3.39,704,14496
38,,Company Identifier,SIC Code,SIC Description,,,0.77,0,0,0.99,Retail,10.77,Retail_0454,5.58,1.12,3.1,704,14528
38,,Company Identifier,SIC Code,SIC Description,,,0.75,0,0,0.99,Retail,22.34,Retail_0455,7.54,1.48,3.04,704,14560
38,,Company Identifier,SIC Code,SIC Description,,,3.59,0,0,0.99,Retail,13.19,Retail_0456,8.18,3.58,3.3,704,14592
38,,Company Identifier,SIC Code,SIC Description,,,0.64,0,0,0.94,Retail,19.71,Retail_0457,8.23,1.21,3.33,704,14624
38,,Company Identifier,SIC Code,SIC Description,,,1.33,0,0,0.99,Retail,14.6,Retail_0458,5.67,2.1,3.32,704,14656
38,,Company Identifier,SIC Code,SIC Description,,,0.75,0,0,0.99,Retail,3.35,Retail_0459,3.55,1.49,3.04,704,14688
38,,Company Identifier,SIC Code,SIC Description,,,0.98,0,0,0.99,Retail,5.83,Retail_0460,4.79,2.03,3.29,704,14720
38,,Company Identifier,SIC Code,SIC Description,,,0.95,0,0,0.99,Retail,3.28,Retail_0461,3.93,1.87,3.32,704,14752
38,,Company Identifier,SIC Code,SIC Description,,,0.49,10,0,0.85,Retail,0.4,Retail_0462,1.06,16.13,3.22,704,14784
38,,Company Identifier,SIC Code,SIC Description,,,0.49,0,0,0.99,Retail,8.04,Retail_0463,3.77,1.22,3.22,704,14816
38,,Company Identifier,SIC Code,SIC Description,,,1.01,0,0,0.99,Retail,13.14,Retail_0464,5.37,1.15,3.28,704,14848
38,,Company Identifier,SIC Code,SIC Description,,,0.53,0,0,0.99,Retail,17.52,Retail_0465,7.87,1.6,3.36,704,14880
38,,Company Identifier,SIC Code,SIC Description,,,0.69,0,0,0.99,Retail,16.99,Retail_0466,3.77,1.57,2.92,704,14912
38,,Company Identifier,SIC Code,SIC Description,,,0.43,0,0,0.94,Retail,26.11,Retail_0467,5.9,1.96,3.5,704,14944
38,,Company Identifier,SIC Code,SIC Description,,,4.15,0,0,0.99,Retail,6.72,Retail_0468,5.46,3.23,1.93,704,14976
38,,Company Identifier,SIC Code,SIC Description,,,1.36,0,0,0.99,Retail,2.04,Retail_0469,3.78,1.26,2.04,704,15008
38,,Company Identifier,SIC Code,SIC Description,,,1.05,0,0,0.99,Retail,3.39,Retail_0470,4.64,1.01,1.91,704,15040
38,,Company Identifier,SIC Code,SIC Description,,,2.27,0,0,0.99,Retail,1.15,Retail_0471,3.89,1.54,2.13,704,15072
38,,Company Identifier,SIC Code,SIC Description,,,1.36,0,0,0.99,Retail,4.64,Retail_0472,3.76,1.38,2.09,704,15104
38,,Company Identifier,SIC Code,SIC Description,,,0.74,0,0,0.99,Retail,6.5,Retail_0473,5.06,0.78,2.34,704,15136
38,,Company Identifier,SIC Code,SIC Description,,,0.77,0,0,0.99,Retail,8.62,Retail_0474,6.91,0.66,1.93,704,15168
38,,Company Identifier,SIC Code,SIC Description,,,2.82,0,0,0.99,Retail,9.99,Retail_0475,8.39,1.69,2.22,704,15200
38,,Company Identifier,SIC Code,SIC Description,,,0.99,0,0,0.95,Retail,12.01,Retail_0476,8.55,1.24,2.05,704,15232
38,,Company Identifier,SIC Code,SIC Description,,,1.06,0,0,0.99,Retail,5.77,Retail_0477,5.5,1.45,3.45,704,15264
38,,Company Identifier,SIC Code,SIC Description,,,0.67,0,0,0.99,Retail,2.06,Retail_0478,3.47,0.83,3.38,704,15296
38,,Company Identifier,SIC Code,SIC Description,,,0.76,0,0,0.99,Retail,4.62,Retail_0479,4.79,1.02,3.1,704,15328
38,,Company Identifier,SIC Code,SIC Description,,,0.66,0,0,0.99,Retail,1.21,Retail_0480,4.16,1.13,3.67,704,15360
38,,Company Identifier,SIC Code,SIC Description,,,0.77,0,0,0.99,Retail,4.61,Retail_0481,4.16,1.4,3.42,704,15392
38,,Company Identifier,SIC Code,SIC Description,,,0.48,0,0,0.99,Retail,7.27,Retail_0482,5.08,1.1,3.4,704,15424
