/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0138,52,,,896,4384
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.14,Part_0139,30,,,896,4416
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.57,Part_0140,39,,,896,4448
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0141,45,,,896,4480
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0142,31,,,896,4512
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0143,28,,,896,4544
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0144,28,,,896,4576
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.05,Part_0145,54,,,896,4608
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.07,Part_0146,51,,,896,4640
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.15,Part_0147,33,,,896,4672
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0148,18,,,896,4704
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0149,40,,,896,4736
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0150,29,,,896,4768
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0151,42,,,896,4800
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0152,17,,,896,4832
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0153,48,,,896,4864
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.14,Part_0154,26,,,896,4896
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0155,16,,,896,4928
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0156,46,,,896,4960
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.1,Part_0157,32,,,896,4992
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0158,51,,,896,5024
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0159,31,,,896,5056
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.67,Part_0160,37,,,896,5088
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.3,Part_0161,24,,,896,5120
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.11,Part_0162,29,,,896,5152
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0163,37,,,896,5184
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.07,Part_0164,55,,,896,5216
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.15,Part_0165,31,,,896,5248
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0166,28,,,896,5280
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0167,26,,,896,5312
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.09,Part_0168,23,,,896,5344
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.1,Part_0169,38,,,896,5376
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.49,Part_0170,19,,,896,5408
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0171,47,,,896,5440
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.53,Part_0172,38,,,896,5472
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0173,36,,,896,5504
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.01,Part_0174,27,,,896,5536
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.08,Part_0175,33,,,896,5568
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.15,Part_0176,29,,,896,5600
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.15,Part_0177,33,,,896,5632
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0178,35,,,896,5664
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.31,Part_0179,25,,,896,5696
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.09,Part_0180,35,,,896,5728
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.61,Part_0181,36,,,896,5760
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.06,Part_0182,31,,,896,5792
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.07,Part_0183,39,,,896,5824
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0184,32,,,896,5856
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0185,25,,,896,5888
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.32,Part_0186,21,,,896,5920
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0187,26,,,896,5952
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0188,26,,,896,5984
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.24,Part_0189,42,,,896,6016
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0190,52,,,896,6048
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0191,26,,,896,6080
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0192,33,,,896,6112
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0193,41,,,896,6144
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0194,42,,,896,6176
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.49,Part_0195,22,,,896,6208
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0196,35,,,896,6240
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.06,Part_0197,24,,,896,6272
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.41,Part_0198,41,,,896,6304
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.1,Part_0199,29,,,896,6336
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0200,15,,,896,6368
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0201,38,,,896,6400
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.74,Part_0202,20,,,896,6432
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0203,21,,,896,6464
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3.34,Part_0204,34,,,896,6496
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.15,Part_0205,43,,,896,6528
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0206,24,,,896,6560
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.22,Part_0207,24,,,896,6592
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.22,Part_0208,26,,,896,6624
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.24,Part_0209,33,,,896,6656
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.61,Part_0210,30,,,896,6688
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.11,Part_0211,41,,,896,6720
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0212,28,,,896,6752
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.81,Part_0213,29,,,896,6784
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0214,37,,,896,6816
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.05,Part_0215,20,,,896,6848
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0216,34,,,896,6880
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0217,36,,,896,6912
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.2,Part_0218,30,,,896,6944
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.94,Part_0219,38,,,896,6976
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.1,Part_0220,32,,,896,7008
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.95,Part_0221,21,,,896,7040
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0222,37,,,896,7072
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.17,Part_0223,31,,,896,7104
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.27,Part_0224,38,,,896,7136
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2.68,Part_0225,22,,,896,7168
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.39,Part_0226,27,,,896,7200
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2.85,Part_0227,36,,,896,7232
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0228,20,,,896,7264
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.49,Part_0229,35,,,896,7296
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0230,34,,,896,7328
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,3.2,Part_0231,31,,70,896,7360
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.27,Part_0232,27,,,896,7392
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0233,42,,,896,7424
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0234,29,,,896,7456
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.15,Part_0235,21,,,896,7488
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0236,28,,,896,7520
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.55,Part_0237,27,,,896,7552
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0238,41,,,896,7584
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.11,Part_0239,33,,,896,7616
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.2,Part_0240,27,,,896,7648
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.07,Part_0241,29,,,896,7680
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0242,29,,,896,7712
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.27,Part_0243,22,,,896,7744
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,10.86,Part_0244,46,,,896,7776
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0245,40,,,896,7808
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.12,Part_0246,32,,,896,7840
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0247,35,,,896,7872
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.46,Part_0248,37,,,896,7904
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.17,Part_0249,18,,,896,7936
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,34.07,Part_0250,16,,,896,7968
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.56,Part_0251,45,,,896,8000
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.06,Part_0252,33,,,896,8032
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.05,Part_0253,42,,,896,8064
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2.26,Part_0254,22,,,896,8096
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2.69,Part_0255,31,,,896,8128
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.49,Part_0256,16,,,896,8160
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0257,24,,,896,8192
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.12,Part_0258,36,,,896,8224
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.46,Part_0259,17,,,896,8256
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.16,Part_0260,32,,,896,8288
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.21,Part_0261,42,,,896,8320
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.3,Part_0262,43,,,896,8352
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.24,Part_0263,31,,,896,8384
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.17,Part_0264,38,,,896,8416
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0265,38,,,896,8448
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.05,Part_0266,43,,,896,8480
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.17,Part_0267,28,,,896,8512
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0268,26,,,896,8544
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0269,47,,,896,8576
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.11,Part_0270,50,,,896,8608
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.23,Part_0271,24,,,896,8640
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0272,31,,,896,8672
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0273,41,,,896,8704
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.08,Part_0274,41,,,896,8736
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0275,30,,,896,8768
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.51,Part_0276,45,,,896,8800
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.31,Part_0277,24,,,896,8832
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.46,Part_0278,31,,,896,8864
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0279,28,,,896,8896
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0280,33,,,896,8928
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.21,Part_0281,44,,,896,8960
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.2,Part_0282,29,,,896,8992
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.14,Part_0283,42,,,896,9024
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.61,Part_0284,49,,,896,9056
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0285,47,,,896,9088
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.49,Part_0286,37,,,896,9120
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.91,Part_0287,37,,,896,9152
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.5,Part_0288,37,,,896,9184
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0289,37,,,896,9216
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,2.41,Part_0290,39,,,896,9248
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0291,32,,,896,9280
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0292,27,,,896,9312
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.53,Part_0293,34,,,896,9344
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.63,Part_0294,27,,,896,9376
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.38,Part_0295,34,,,896,9408
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0296,32,,,896,9440
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0297,16,,,896,9472
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,7.83,Part_0298,29,,,896,9504
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.26,Part_0299,43,,,896,9536
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.32,Part_0300,28,,,896,9568
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,8.41,Part_0301,35,,,896,9600
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.49,Part_0302,36,,,896,9632
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.52,Part_0303,51,,,896,9664
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.44,Part_0304,29,,,896,9696
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.09,Part_0305,36,,,896,9728
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.08,Part_0306,23,,,896,9760
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,1.83,Part_0307,21,,,896,9792
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0308,33,,,896,9824
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.33,Part_0309,33,,,896,9856
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.19,Part_0310,29,,,896,9888
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0311,44,,,896,9920
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.21,Part_0312,38,,,896,9952
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0313,26,,,896,9984
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.64,Part_0314,18,,,896,10016
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0315,22,,,896,10048
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0316,24,,,896,10080
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.05,Part_0317,26,,,896,10112
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.19,Part_0318,44,,,896,10144
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.4,Part_0319,30,,,896,10176
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.07,Part_0320,29,,,896,10208
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.14,Part_0321,23,,,896,10240
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.2,Part_0322,42,,,896,10272
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0323,25,,,896,10304
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0324,38,,,896,10336
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0325,21,,,896,10368
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.34,Part_0326,34,,,896,10400
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0327,25,,,896,10432
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0328,34,,,896,10464
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0329,32,,,896,10496
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.07,Part_0330,28,,,896,10528
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0331,39,,,896,10560
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0332,25,,,896,10592
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0333,28,,,896,10624
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.29,Part_0334,22,,,896,10656
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.28,Part_0335,26,,,896,10688
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0336,27,,,896,10720
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0337,39,,,896,10752
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.35,Part_0338,40,,,896,10784
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.51,Part_0339,23,,,896,10816
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.1,Part_0340,45,,,896,10848
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0341,19,,,896,10880
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.16,Part_0342,32,,,896,10912
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0343,29,,,896,10944
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0344,40,,,896,10976
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.09,Part_0345,49,,,896,11008
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0346,40,,,896,11040
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.17,Part_0347,44,,,896,11072
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0348,26,,,896,11104
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.04,Part_0349,25,,,896,11136
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.02,Part_0350,34,,,896,11168
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.42,Part_0351,45,,,896,11200
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0352,25,,,896,11232
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.14,Part_0353,26,,,896,11264
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0354,30,,,896,11296
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.13,Part_0355,30,,,896,11328
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.06,Part_0356,35,,,896,11360
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.45,Part_0357,35,,,896,11392
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0358,29,,,896,11424
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.03,Part_0359,40,,,896,11456
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.17,Part_0360,28,,,896,11488
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0361,26,,,896,11520
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0362,43,,,896,11552
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.41,Part_0363,25,,,896,11584
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.16,Part_0364,33,,,896,11616
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0365,37,,,896,11648
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.08,Part_0366,28,,,896,11680
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0367,30,,,896,11712
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0368,22,,,896,11744
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0,Part_0369,23,,,896,11776
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.95,Part_0370,42,,,896,11808
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.73,Part_0371,33,,,896,11840
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.24,Part_0372,47,,,896,11872
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.23,Part_0373,34,,,896,11904
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0374,32,,,896,11936
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.22,Part_0375,43,,,896,11968
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.5,Part_0376,31,,,896,12000
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.05,Part_0377,29,,,896,12032
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.37,Part_0378,43,,,896,12064
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.25,Part_0379,28,,,896,12096
28,,Company Identifier,SIC Code,SIC Description,,,,,3,,Part,0.18,Part_0380,31,,,896,12128
