/chain,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@xPos,/stages/stage/@yPos
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.4,Part_0729,56,,208,22896
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.16,Part_0730,50,,208,13032
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.22,Part_0731,18,,272,20952
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.44,Part_0732,24,,272,14976
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.34,Part_0733,21,,208,22104
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.47,Part_0734,29,,272,9468
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,4.49,Part_0735,34,,208,24264
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.24,Part_0736,24,,272,22284
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.47,Part_0737,31,,208,15012
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.1,Part_0738,25,,272,15012
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.47,Part_0739,25,,272,22104
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.4,Part_0740,32,,208,9504
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.09,Part_0741,30,,272,20988
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.19,Part_0742,35,,272,15840
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.75,Part_0743,28,,208,21024
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.34,Part_0744,30,,272,21024
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.7,Part_0745,28,,272,22140
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.93,Part_0746,26,,272,21060
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.88,Part_0747,37,,272,15048
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.09,Part_0748,45,,208,15444
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2,Part_0749,49,,272,21096
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.66,Part_0750,31,,208,10908
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.4,Part_0751,21,,272,11988
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.13,Part_0752,24,,208,15084
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.19,Part_0753,33,,208,20988
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.73,Part_0754,24,,208,22140
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.28,Part_0755,47,,272,22500
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.99,Part_0756,23,,208,15048
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,4.19,Part_0757,21,,32,7456
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.18,Part_0758,32,,208,24588
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.63,Part_0759,24,,208,22572
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,3.71,Part_0760,31,,32,2416
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.3,Part_0761,56,,272,24300
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.63,Part_0762,32,,208,12924
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.05,Part_0763,34,,208,22608
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.66,Part_0764,42,,272,18144
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.94,Part_0765,43,,32,2560
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.13,Part_0766,25,,272,12528
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.95,Part_0767,24,,272,12312
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.98,Part_0768,26,,32,1168
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.28,Part_0769,22,,272,18648
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.44,Part_0770,32,,272,19260
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,2.22,Part_0771,42,,32,5392
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.19,Part_0772,16,,32,8608
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.34,Part_0773,35,,208,12708
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.85,Part_0774,3,,32,1744
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,2.27,Part_0775,33,,32,7072
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.81,Part_0776,23,,32,976
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.53,Part_0777,39,,32,3328
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.27,Part_0778,37,,272,12348
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.57,Part_0779,49,,272,23004
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.85,Part_0780,27,,208,13788
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.28,Part_0781,26,,272,13788
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.94,Part_0782,39,,208,14220
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.6,Part_0783,27,,272,22644
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.73,Part_0784,32,,208,23112
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,3.02,Part_0785,49,,32,112
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.93,Part_0786,21,,208,16992
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.02,Part_0787,27,,272,16668
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.95,Part_0788,31,,32,1936
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.38,Part_0789,39,,32,3088
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.02,Part_0790,16,,32,3904
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.39,Part_0791,19,,32,2608
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.49,Part_0792,21,,32,4336
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.89,Part_0793,20,,208,10584
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.15,Part_0794,25,,32,1600
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.49,Part_0795,30,,208,15300
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.55,Part_0796,14,,208,10620
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.68,Part_0797,17,,272,17388
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.19,Part_0798,19,,208,14112
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.28,Part_0799,16,,32,2992
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.78,Part_0800,20,,208,17424
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.15,Part_0801,18,,272,12636
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.94,Part_0802,31,,32,5824
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.75,Part_0803,30,,272,11916
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.72,Part_0804,27,,272,17604
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.28,Part_0805,14,,32,4624
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,2,Part_0806,23,,32,4576
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.12,Part_0807,15,,32,3664
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.25,Part_0808,32,,32,3280
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.87,Part_0809,20,,32,4672
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.61,Part_0810,47,,208,14616
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.74,Part_0811,16,,32,2320
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.75,Part_0812,17,,208,11952
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.79,Part_0813,29,,208,14544
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.09,Part_0814,32,,272,14616
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.45,Part_0815,27,,272,10548
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.18,Part_0816,39,,272,17640
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.07,Part_0817,23,,32,3952
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.8,Part_0818,22,,272,15300
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.77,Part_0819,22,,32,3760
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.18,Part_0820,21,,272,10620
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.32,Part_0821,18,,32,7552
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.36,Part_0822,25,,272,24084
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.57,Part_0823,27,,272,15084
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.67,Part_0824,25,,272,18936
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.61,Part_0825,40,,272,18504
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.37,Part_0826,29,,32,1984
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.9,Part_0827,32,,208,23688
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.65,Part_0828,11,,208,23976
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.77,Part_0829,49,,208,10440
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.61,Part_0830,43,,272,10980
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,4.65,Part_0831,24,,272,22824
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.71,Part_0832,32,,32,6256
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.84,Part_0833,33,,208,24120
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.6,Part_0834,40,,208,15120
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,4,Part_0835,39,,208,15876
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.76,Part_0836,29,,272,11592
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.94,Part_0837,22,,272,10512
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.87,Part_0838,42,,208,15480
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.99,Part_0839,22,,208,11628
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.69,Part_0840,19,,32,3232
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.4,Part_0841,29,,208,9900
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,4.29,Part_0842,20,,272,11088
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,7.85,Part_0843,42,,208,24516
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.08,Part_0844,24,,208,20304
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.38,Part_0845,33,,208,13392
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2,Part_0846,28,,272,12852
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.25,Part_0847,30,,208,14940
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.55,Part_0848,25,,272,17676
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.23,Part_0849,39,,32,2224
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.15,Part_0850,27,,272,17856
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.85,Part_0851,48,,208,17460
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.06,Part_0852,29,,208,17712
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.69,Part_0853,39,,32,2128
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.75,Part_0854,22,,32,4816
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.24,Part_0855,19,,208,18468
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.96,Part_0856,24,,272,18072
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.9,Part_0857,23,,272,14328
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.17,Part_0858,25,,208,12528
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.69,Part_0859,24,,272,13680
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.99,Part_0860,34,,208,18972
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.51,Part_0861,30,,272,14220
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.6,Part_0862,23,,272,13752
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.23,Part_0863,26,,272,20412
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.98,Part_0864,23,,272,17928
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3,Part_0865,28,,208,14508
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,4,Part_0866,19,,32,4144
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,2.03,Part_0867,39,,32,3472
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,8.49,Part_0868,19,,208,25308
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.8,Part_0869,29,,208,22968
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.16,Part_0870,25,,272,24264
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.95,Part_0871,4,,272,15660
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.03,Part_0872,34,,208,15408
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.67,Part_0873,37,,208,22536
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.94,Part_0874,25,,208,14364
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.29,Part_0875,25,,208,10332
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.82,Part_0876,11,,272,25056
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.4,Part_0877,14,,208,25344
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.33,Part_0878,15,,208,11880
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.65,Part_0879,14,,208,25092
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.79,Part_0880,11,,272,16272
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.56,Part_0881,13,,208,16380
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.54,Part_0882,14,,272,9180
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.46,Part_0883,13,,32,2800
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.77,Part_0884,16,,272,8964
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.42,Part_0885,22,,208,16308
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.4,Part_0886,42,,272,16380
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.28,Part_0887,16,,272,19872
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.13,Part_0888,32,,208,8712
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.54,Part_0889,34,,272,19548
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.03,Part_0890,19,,208,12672
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.13,Part_0891,13,,272,9108
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.88,Part_0892,24,,272,8568
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.47,Part_0893,24,,272,24948
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.86,Part_0894,45,,272,8640
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.01,Part_0895,30,,208,15696
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.78,Part_0896,13,,272,9792
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.57,Part_0897,28,,208,9000
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.91,Part_0898,37,,208,25416
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.24,Part_0899,23,,208,22320
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.65,Part_0900,20,,208,25200
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.16,Part_0901,27,,208,22824
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.1,Part_0902,15,,208,9432
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.48,Part_0903,16,,272,25200
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.85,Part_0904,9,,208,11484
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.99,Part_0905,15,,272,24840
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.52,Part_0906,10,,208,25236
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.57,Part_0907,25,,208,25452
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.38,Part_0908,20,,272,16164
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.38,Part_0909,9,,208,16272
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.18,Part_0910,13,,272,11520
34,,Company Identifier,SIC Code,SIC Description,,,,,2,,Part,1.9,Part_0911,10,,32,5008
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.22,Part_0912,13,,208,16200
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.15,Part_0913,10,,208,22716
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.97,Part_0914,14,,208,25488
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.42,Part_0915,29,,272,8388
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.94,Part_0916,77,,208,15624
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.74,Part_0917,19,,272,12816
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.16,Part_0918,17,,208,12636
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.3,Part_0919,39,,208,8532
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.37,Part_0920,32,,208,25524
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.76,Part_0921,35,,208,24876
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.79,Part_0922,29,,272,19980
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.75,Part_0923,25,,208,9072
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.22,Part_0924,30,,272,8496
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.56,Part_0925,32,,272,18396
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.22,Part_0926,33,,272,9144
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.45,Part_0927,34,,272,24012
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.75,Part_0928,26,,272,16488
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.51,Part_0929,26,,272,19332
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.19,Part_0930,26,,208,11088
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.38,Part_0931,36,,208,11772
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.37,Part_0932,26,,272,24480
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,6.82,Part_0933,22,,208,23292
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.68,Part_0934,18,,272,8532
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.33,Part_0935,28,,208,9252
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.9,Part_0936,20,,272,24876
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.29,Part_0937,21,,208,24768
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.33,Part_0938,19,,272,22896
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.25,Part_0939,12,,272,17424
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.43,Part_0940,11,,272,19476
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.09,Part_0941,18,,208,25596
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.25,Part_0942,14,,272,23292
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.74,Part_0943,15,,272,19656
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.31,Part_0944,10,,208,19548
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.95,Part_0945,15,,208,19404
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.82,Part_0946,20,,272,19512
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.27,Part_0947,15,,208,12852
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.82,Part_0948,19,,272,23256
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.34,Part_0949,11,,208,9360
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,2.25,Part_0950,17,,272,20052
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,3.07,Part_0951,10,,272,19836
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.87,Part_0952,12,,272,16596
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.29,Part_0953,17,,208,16524
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.44,Part_0954,19,,208,16668
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.11,Part_0955,19,,208,25272
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.72,Part_0956,16,,208,25560
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.44,Part_0957,12,,272,24912
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.98,Part_0958,14,,208,19512
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.76,Part_0959,37,,208,17892
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.25,Part_0960,21,,272,9432
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.54,Part_0961,34,,272,22752
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.07,Part_0962,27,,272,14148
34,,Company Identifier,SIC Code,SIC Description,,,,,1,,Part,1.6,Part_0963,38,,208,13104
