/chain,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@xPos,/stages/stage/@yPos
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.89,Part_0241,30,,64,7760
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.75,Part_0242,20,,64,7792
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.99,Part_0243,25,,64,7824
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.14,Part_0244,30,,64,7856
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.09,Part_0245,30,,64,7888
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.83,Part_0246,20,,64,7920
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,5.96,Part_0247,15,,64,7952
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.84,Part_0248,20,,64,7984
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.5,Part_0249,20,,64,8016
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0250,15,,64,8048
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,19.4,Part_0251,15,,64,8080
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.14,Part_0252,15,,64,8112
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.16,Part_0253,20,,64,8144
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.27,Part_0254,30,,64,8176
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.56,Part_0255,30,,64,8208
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.38,Part_0256,25,,64,8240
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.18,Part_0257,15,,64,8272
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.57,Part_0258,30,,64,8304
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.1,Part_0259,25,,64,8336
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.32,Part_0260,15,,64,8368
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,3.37,Part_0261,30,,64,8400
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.79,Part_0262,20,,64,8432
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,5.99,Part_0263,15,,64,8464
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,4.86,Part_0264,20,,64,8496
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.48,Part_0265,25,,64,8528
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,4.6,Part_0266,30,,64,8560
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.54,Part_0267,30,,64,8592
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.71,Part_0268,25,,64,8624
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.16,Part_0269,15,,64,8656
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.35,Part_0270,15,,64,8688
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.39,Part_0271,15,,64,8720
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.08,Part_0272,30,,64,8752
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.61,Part_0273,15,,64,8784
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.75,Part_0274,15,,64,8816
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.85,Part_0275,25,,64,8848
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.11,Part_0276,20,,64,8880
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.39,Part_0277,20,,64,8912
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.44,Part_0278,20,,64,8944
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.56,Part_0279,30,,64,8976
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0280,25,,64,9008
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0281,30,,64,9040
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.49,Part_0282,25,,64,9072
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.29,Part_0283,20,,64,9104
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.2,Part_0284,20,,64,9136
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.94,Part_0285,20,,64,9168
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.17,Part_0286,20,,64,9200
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.55,Part_0287,25,,64,9232
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.3,Part_0288,25,,64,9264
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.16,Part_0289,30,,64,9296
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.06,Part_0290,15,,64,9328
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.37,Part_0291,25,,64,9360
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.53,Part_0292,30,,64,9392
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.37,Part_0293,20,,64,9424
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.62,Part_0294,30,,64,9456
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.23,Part_0295,25,,64,9488
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.11,Part_0296,25,,64,9520
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,5.37,Part_0297,25,,64,9552
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.99,Part_0298,20,,64,9584
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.66,Part_0299,15,,64,9616
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.07,Part_0300,25,,64,9648
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.05,Part_0301,30,,64,9680
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.22,Part_0302,20,,64,9712
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.11,Part_0303,30,,64,9744
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,7.71,Part_0304,25,,64,9776
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.26,Part_0305,15,,64,9808
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.39,Part_0306,30,,64,9840
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.21,Part_0307,20,,64,9872
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,6.4,Part_0308,20,,64,9904
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.65,Part_0309,20,,64,9936
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.32,Part_0310,25,,64,9968
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.18,Part_0311,25,,64,10000
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.2,Part_0312,15,,64,10032
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.18,Part_0313,15,,64,10064
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.38,Part_0314,25,,64,10096
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0315,30,,64,10128
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.05,Part_0316,20,,64,10160
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.23,Part_0317,25,,64,10192
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1,Part_0318,25,,64,10224
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.1,Part_0319,20,,64,10256
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.3,Part_0320,15,,64,10288
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.16,Part_0321,20,,64,10320
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.23,Part_0322,15,,64,10352
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.49,Part_0323,30,,64,10384
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.7,Part_0324,25,,64,10416
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.37,Part_0325,20,,64,10448
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.57,Part_0326,25,,64,10480
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.14,Part_0327,30,,64,10512
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.21,Part_0328,15,,64,10544
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.68,Part_0329,25,,64,10576
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.52,Part_0330,30,,64,10608
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.2,Part_0331,30,,64,10640
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.06,Part_0332,20,,64,10672
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.07,Part_0333,25,,64,10704
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.12,Part_0334,25,,64,10736
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.45,Part_0335,20,,64,10768
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.41,Part_0336,25,,64,10800
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.12,Part_0337,15,,64,10832
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.45,Part_0338,15,,64,10864
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.34,Part_0339,20,,64,10896
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.32,Part_0340,25,,64,10928
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.78,Part_0341,20,,64,10960
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.61,Part_0342,25,,64,10992
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.23,Part_0343,25,,64,11024
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.12,Part_0344,25,,64,11056
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.45,Part_0345,25,,64,11088
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.34,Part_0346,15,,64,11120
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.15,Part_0347,25,,64,11152
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.25,Part_0348,30,,64,11184
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.12,Part_0349,25,,64,11216
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.22,Part_0350,30,,64,11248
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.99,Part_0351,15,,64,11280
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.34,Part_0352,60,,64,11312
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.48,Part_0353,15,,64,11344
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.59,Part_0354,30,,64,11376
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0355,15,,64,11408
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0356,15,,64,11440
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.14,Part_0357,20,,64,11472
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0358,30,,64,11504
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0359,15,,64,11536
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.07,Part_0360,25,,64,11568
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.05,Part_0361,30,,64,11600
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0362,30,,64,11632
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.11,Part_0363,30,,64,11664
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.14,Part_0364,15,,64,11696
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0365,15,,64,11728
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0366,25,,64,11760
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0367,30,,64,11792
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.06,Part_0368,20,,64,11824
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.05,Part_0369,30,,64,11856
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0370,20,,64,11888
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0371,15,,64,11920
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.05,Part_0372,30,,64,11952
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,23.78,Part_0373,30,,64,11984
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,14.04,Part_0374,20,,64,12016
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,24.4,Part_0375,15,,64,12048
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0376,30,,64,12080
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.08,Part_0377,25,,64,12112
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.07,Part_0378,25,,64,12144
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.11,Part_0379,15,,64,12176
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.12,Part_0380,20,,64,12208
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.09,Part_0381,20,,64,12240
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.19,Part_0382,15,,64,12272
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0383,25,,64,12304
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.52,Part_0384,25,,64,12336
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.1,Part_0385,30,,64,12368
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0386,30,,64,12400
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.05,Part_0387,20,,64,12432
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,3.45,Part_0388,25,,64,12464
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.85,Part_0389,20,,64,12496
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.15,Part_0390,25,,64,12528
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.1,Part_0391,15,,64,12560
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.14,Part_0392,30,,64,12592
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.17,Part_0393,20,,64,12624
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.24,Part_0394,25,,64,12656
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0395,15,,64,12688
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0396,20,,64,12720
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.37,Part_0397,25,,64,12752
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.1,Part_0398,25,,64,12784
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.31,Part_0399,20,,64,12816
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.06,Part_0400,30,,64,12848
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.23,Part_0401,15,,64,12880
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,19.3,Part_0402,25,,64,12912
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.08,Part_0403,15,,64,12944
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.56,Part_0404,30,,64,12976
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.4,Part_0405,30,,64,13008
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.24,Part_0406,25,,64,13040
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.2,Part_0407,20,,64,13072
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.13,Part_0408,15,,64,13104
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.16,Part_0409,15,,64,13136
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.29,Part_0410,20,,64,13168
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.2,Part_0411,15,,64,13200
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.71,Part_0412,20,,64,13232
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.37,Part_0413,15,,64,13264
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,2.73,Part_0414,20,,64,13296
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.17,Part_0415,20,,64,13328
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,1.56,Part_0416,15,,64,13360
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,5.03,Part_0417,25,,64,13392
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.35,Part_0418,30,,64,13424
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.55,Part_0419,25,,64,13456
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.32,Part_0420,25,,64,13488
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0421,30,,64,13520
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0422,20,,64,13552
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0423,30,,64,13584
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0424,25,,64,13616
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0425,15,,64,13648
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0426,25,,64,13680
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0427,25,,64,13712
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0428,25,,64,13744
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0429,20,,64,13776
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0430,25,,64,13808
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0431,30,,64,13840
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0432,30,,64,13872
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0433,20,,64,13904
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0434,25,,64,13936
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0435,30,,64,13968
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0436,25,,64,14000
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0437,30,,64,14032
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0438,20,,64,14064
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0439,20,,64,14096
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0440,25,,64,14128
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0441,25,,64,14160
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0442,25,,64,14192
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0443,20,,64,14224
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0444,25,,64,14256
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0445,20,,64,14288
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0446,15,,64,14320
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0447,20,,64,14352
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0448,30,,64,14384
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0449,20,,64,14416
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0450,20,,64,14448
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0451,25,,64,14480
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.09,Part_0452,20,,64,14512
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.15,Part_0453,20,,64,14544
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0454,20,,64,14576
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.06,Part_0455,15,,64,14608
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0456,20,,64,14640
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0457,20,,64,14672
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0458,15,,64,14704
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0459,30,,64,14736
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.04,Part_0460,15,,64,14768
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0461,30,,64,14800
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0462,25,,64,14832
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0463,30,,64,14864
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0464,20,,64,14896
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0465,15,,64,14928
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0466,25,,64,14960
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.15,Part_0467,25,,64,14992
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.15,Part_0468,20,,64,15024
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.09,Part_0469,25,,64,15056
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.05,Part_0470,20,,64,15088
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0471,15,,64,15120
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0472,20,,64,15152
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.33,Part_0473,15,,64,15184
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.23,Part_0474,20,,64,15216
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.02,Part_0475,20,,64,15248
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.15,Part_0476,30,,64,15280
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.16,Part_0477,30,,64,15312
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0478,20,,64,15344
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0479,30,,64,15376
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0480,25,,64,15408
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.4,Part_0481,30,,64,15440
35,,Company Identifier,SIC Code,SIC Description,,,,,5,,Part,0.03,Part_0482,30,,64,15472
